ticker,date,open,high,low,close,volume,log_return,high_low_pct,open_close_pct,gap_pct,sma_10,sma_20,ema_20,dist_sma_20,sma_20_50_cross,rolling_std_20,atr_14,parkinson_vol_20,bb_width_20,rsi_14,macd,macd_hist,momentum_10,vol_ma_ratio_20,obv,skewness_20,kurtosis_20,hurst_proxy_20,autocorr_lag1_20,market_return,rolling_beta_20,cluster_id,weight
MSFT,2017-06-27,63.536774331159414,63.600211141522806,62.69396704256357,62.721153259277344,25215100,-0.018892449350285084,0.014448779266996347,-0.012836992125262915,-0.005954552014421161,63.657281494140626,64.07233600616455,63.62361707240496,-0.021088395256048102,1.4518730545043894,0.0114851729259193,1.2409083251214856,0.011520332537524316,0.05552290569394879,33.22808390510106,0.2505799494083618,-0.19628345836016176,-1.3049697875976562,0.8675906708653092,-151506400.0,0.12204263270520983,-0.055860429067850964,0.0,0.11106902355262166,-0.01892772100653075,0.9092886235979062,1,1.0
MSFT,2017-06-28,62.7211451277246,63.29207634697614,62.34052431489023,63.25583267211914,25806200,0.00848857621815896,0.015042913700429194,0.00852483708995529,-1.2964609743525884e-07,63.61468849182129,64.07052497863769,63.58858998666345,-0.012715555345660582,1.363376312255859,0.01153043953448647,1.2428502259141203,0.011562784997439448,0.05563109238071335,38.837132134403596,0.19591559145383997,-0.20075825305174688,-0.4259300231933594,0.8950587631386814,-125700200.0,-0.07433586952817486,-0.10733200524854673,0.17824822917014224,0.05006737333300368,0.013659904490187724,0.8791320923169668,1,1.0
MSFT,2017-06-29,62.8751827089436,62.974870064777406,61.70612755660298,62.068626403808594,28918700,-0.018946689127305086,0.02044096319637848,-0.012827896003743898,-0.006017626313586091,63.48690681457519,63.99757251739502,63.44383155020109,-0.030140926247799724,1.221174583435058,0.012227499731166463,1.127629505806226,0.011671320236008375,0.06199513249324132,40.17188163816528,0.056148821322778986,-0.2724200185462463,-1.2778167724609375,0.9904476754172128,-154618900.0,0.030885886890383234,-0.4778709441932125,0.0,-0.05534622930089665,-0.01730792966927659,0.899143144342103,1,1.0
MSFT,2017-06-30,62.33143877510195,62.8751835965411,62.29518819846061,62.467376708984375,24161100,0.006403797422293398,0.009284772765305285,0.0021808887542463565,0.004234222448931636,63.389939880371095,63.86933994293213,63.350835851037594,-0.0219504888414522,1.024007377624514,0.010927354447711453,1.0434803189113262,0.011331034811780523,0.0636664361719596,45.38532408820819,-0.022185789863577554,-0.2806037037860823,-0.9696693420410156,0.8428150065170421,-130457800.0,-0.35510406031832187,-0.8208012322233594,0.10918202754335306,-0.24035099675386443,-0.0016823026431793675,0.8362060295002854,1,1.0
MSFT,2017-07-03,62.829879158184866,63.07456192190837,61.6426951760112,61.77863311767578,16165500,-0.011086885562435941,0.023177378219715182,-0.016731626010215276,0.005803068230146348,63.1452522277832,63.68310680389404,63.20110225738409,-0.02990547700167719,0.7988344192504897,0.01088148339504504,1.0784369592374656,0.011570772195942557,0.06547042001380803,36.37369437805214,-0.13824873993034714,-0.3173333230822815,-2.4468765258789062,0.5812924898542154,-146623300.0,-0.14828737213490165,-0.8963076332957263,0.0,-0.2996431851690032,-0.011466583474044723,0.8305126426515687,1,1.0
MSFT,2017-07-05,61.860193924330254,62.92956171548945,61.82394334838193,62.60331344604492,21176300,0.01326064490476843,0.01766070046569971,0.012012887035296902,0.001320210605811168,63.07003479003906,63.5272331237793,63.144169989637504,-0.014543678862712812,0.6078912353515591,0.011400278628479393,1.0525443007076258,0.011795243641365366,0.05985759506532071,43.821332002095524,-0.16181930150956703,-0.27272310772920116,-0.7521743774414062,0.7758921387440806,-125447000.0,-0.1167282839875713,-1.046695336642575,0.21564072225174738,-0.34091651563064973,0.012570314089263101,0.8478514150379717,1,1.0
MSFT,2017-07-06,61.86922988376256,62.33141592388532,61.73329891380409,62.14110565185547,21117600,-0.0074105104297899895,0.009625142708852242,0.004394361600423302,-0.011725953817365265,62.91596908569336,63.35414047241211,63.04864005270588,-0.0191468909738172,0.4160020446777395,0.011453918433807457,1.0195320302280975,0.011768111145467674,0.054552281357059626,43.193326808170966,-0.21531344813506337,-0.260973803483758,-1.5406570434570312,0.7754236214562653,-146564600.0,-0.03865994344077209,-1.0999645644844716,0.10581315294980297,-0.3526057986227894,-0.007655691886763516,0.8579941613342318,1,1.0
MSFT,2017-07-07,62.25894188127124,63.292059186913605,62.25894188127124,62.947689056396484,16878300,0.012896352312960966,0.01641231506612806,0.011062622559954017,0.0018962686321667298,62.84347038269043,63.241313743591306,63.039025672104984,-0.004642925166590917,0.2666249465942343,0.011935845619945654,1.04931049454273,0.011821785815865155,0.047403262592354035,47.443293458866755,-0.1904282663752923,-0.18887089737918955,-0.7249870300292969,0.6286583087909658,-129686300.0,-0.1683073219015433,-1.245228179166976,0.42434484571766395,-0.43297363136883754,0.013799743094479488,0.8712324687441562,1,1.0
MSFT,2017-07-10,62.94770222879326,63.66363575955263,62.712076872242626,63.41895294189453,15014500,0.007458710033550312,0.015004329826003237,0.007486384670779114,2.092594180080759e-07,62.73200569152832,63.22590885162354,63.07520922160875,0.0030532434210394934,0.21317378997802905,0.011017192911180017,1.056428958571802,0.009971214170306629,0.04694794442497377,45.64158500589818,-0.13116750613773576,-0.10368810971330639,-1.1146469116210938,0.5972477160928313,-114671800.0,-0.23631596542026717,-1.2859512963428417,0.5954045821771629,-0.4757673841887767,0.011223671447254224,0.9262659503383284,1,1.0
MSFT,2017-07-11,63.43705814723762,64.05330413151727,63.2104972252832,63.42799377441406,17460000,0.0001425471052930242,0.013287617279819542,-0.00014288766041281077,0.000285485718436232,62.68306770324707,63.23542308807373,63.108807750447355,0.00304529766554528,0.18788524627685632,0.010875074930819514,1.051895709690564,0.009496882023499383,0.04702803414581094,50.43199940594002,-0.08252214317356277,-0.04403419739930671,-0.4893798828125,0.7390663889876565,-97211800.0,-0.34648316583201133,-1.1312156177617991,0.5986862306882322,-0.44874332976314946,0.003045053564281375,0.9462630627433459,1,1.0
MSFT,2017-07-12,64.06236914659588,64.59704960900523,63.93549558215669,64.47924041748047,17750900,0.016438011827761088,0.010259953784545304,0.006507272153260092,0.010001504610693199,62.858876419067386,63.258078956604,63.239325147307646,0.019304434798299155,0.17183391571045092,0.011153931559939666,1.089437854847727,0.009455674262624043,0.049009120055823106,54.37364190770385,0.040390875042113805,0.0631030566530959,1.758087158203125,0.7635119165263557,-79460900.0,-0.27540458408855767,-1.1114146141349477,0.9802685654492048,-0.407435540387356,0.013733509546051481,0.9620805473651581,1,1.0
MSFT,2017-07-13,64.79641682072686,65.28578919004272,64.62422832575743,65.04109954833984,20269800,0.008676052818373935,0.010171428047459321,0.003776176825520888,0.004919046831085271,63.03740310668945,63.32604579925537,63.41092270931071,0.027082912365164812,0.1878734207153272,0.011213851619535854,1.0900847768822355,0.00900514911314027,0.0548383219312881,57.07588100583471,0.18105062482332102,0.16301024514744247,1.7852668762207031,0.881795208328892,-59191100.0,-0.4489705206801262,-1.039468149333159,0.9999999969348344,-0.345770267512456,0.004059215634727576,0.9679276954043275,1,1.0
MSFT,2017-07-14,65.46702571143828,66.40045537036684,65.21327864851659,65.9563980102539,25868100,0.013974516680457197,0.017999417152611812,0.007475095949797686,0.006548569536126638,63.42618026733398,63.45654354095459,63.65334892844816,0.03939474685210315,0.24417354583740547,0.011465491468792534,1.101088368887096,0.008918531126215287,0.06610960772817259,57.31590406635197,0.36220613942199265,0.2753326077968913,3.8877716064453125,1.1258287657103159,-33323000.0,-0.6073930707684241,-0.9464884965387999,0.9999999976063756,-0.29608692342736004,0.00732469505949882,0.9912702317185899,1,1.0
MSFT,2017-07-17,65.97454677798655,66.56359967539545,65.90204561969004,66.47297668457031,21803900,0.007801611925460788,0.00995222552985876,0.0075548818574760765,0.00027516311199739387,63.82674026489258,63.60834007263183,63.921884905221695,0.045035550498835675,0.306575012207027,0.011535448355829692,1.0661331888883758,0.008882487691260401,0.07840544192811084,63.27674297800582,0.5412179480767136,0.3634755331612898,4.0055999755859375,1.0071141271914665,-11519100.0,-0.6816809553487883,-0.9172342555018353,0.9999999978697768,-0.2607434147197096,0.0034126935379876766,0.9948807815874126,1,0.999949789487047
MSFT,2017-07-18,66.23736366488131,66.50923960188358,65.8476854234529,66.42768096923828,26435300,-0.0006816477493118631,0.00995901360213739,0.0028732620653671814,-0.0035444932879572437,64.29164505004883,63.718448638916016,64.16053214941375,0.04251880558564659,0.3316185760498058,0.011305970215466513,1.0260008720146392,0.008913072323667223,0.08743883334796296,71.87145915485172,0.6716883057930829,0.39515671270212727,4.6490478515625,1.2136455644248636,-37954400.0,-0.5725063281272423,-0.9337764139384459,0.9903509991141305,-0.21475592590919806,0.009583747139483557,0.9827046560549427,1,1.0
MSFT,2017-07-19,66.60891709494639,67.09828956043695,66.56360214080993,66.93516540527344,22416200,0.0076106186895565295,0.007988139213666796,0.0048979674870411345,0.0027283223358653547,64.72483024597167,63.897432518005374,64.4247829356861,0.04754076599144522,0.41430690765380973,0.01077772693145888,1.0059334833798366,0.008772418826456161,0.09786526423153387,71.78089163000283,0.806737192852367,0.4241644798091291,4.331851959228516,1.0269973835074373,-15538200.0,-0.8129437186558363,-0.35556130514213724,0.9999999980607123,-0.21371920559859267,0.006004304489217782,0.9548056412910527,1,1.0
MSFT,2017-07-20,67.22517061908668,67.33392237266646,66.40954975246846,67.26142120361328,42361000,0.004862365718512352,0.013742983771667801,0.0005392412423407645,0.004332628627379135,65.23686180114746,64.07641544342042,64.69493896120296,0.04970636602648548,0.49227130889892834,0.01077474879316993,0.9612668765713964,0.008872033764486146,0.10818618771478533,84.2293784914432,0.92937724277661,0.43744362378669766,5.1203155517578125,1.845761026211932,26822800.0,-0.8095415953792082,-0.35723472766715375,0.9999999981761104,-0.20491724483642798,0.0007890082106566165,0.9633481764812071,1,0.9874041370539333
MSFT,2017-07-21,66.56360811436153,67.32485654480433,66.30986094224455,66.87173461914062,46717100,-0.005810460187073285,0.015178245460339463,0.0046290535243134695,-0.010374640867895699,65.62926635742187,64.23636837005616,64.90225283338751,0.04102607783634742,0.5638650894165096,0.010928786672600376,0.9761553344162017,0.008946315055485753,0.11446832277125796,79.06696623681924,0.9837854490239835,0.3934814640272568,3.9240455627441406,1.935417585429112,-19894300.0,-0.7168264984592873,-0.6027930893390466,0.9289254686385935,-0.20044279727357656,-0.0016297981413814443,0.9735058441767074,1,1.0
MSFT,2017-07-24,66.63610239809432,66.83547713104491,66.27360351219245,66.69953918457031,21394800,-0.002578331778383364,0.008423950534551802,0.0009519882493650138,-0.0035236445171987095,65.95732498168945,64.34466533660888,65.07342296207159,0.03659781017239429,0.5719283676147455,0.010664791064544354,0.9166027887769879,0.008655563513904122,0.11927821189784371,84.8522017569541,1.001465342909924,0.32892908633055784,3.2805862426757812,0.8979274239545517,-41289100.0,-0.5900291743316276,-0.6463462708868357,0.897518922998447,-0.1280787136837721,0.007305960247642229,0.9300851914866921,1,1.0
MSFT,2017-07-25,66.88080310030603,67.34298251471621,66.60892716257695,67.23423767089844,22018700,0.007984562813193003,0.010917880197038564,0.005284544355866891,0.0027176187114894574,66.33794937133788,64.51050853729248,65.27921483910272,0.042221479801375285,0.6254021072387701,0.010409348326786467,0.8868261283716734,0.008445528631042898,0.12528183024188733,84.20334148133216,1.0465584114688369,0.2992177239115765,3.806243896484375,0.9194588736047312,-19270400.0,-0.8295377989528167,-0.15359925170604666,0.9950420220079296,-0.3036624289089792,-0.0040981450527450836,0.8853488263055849,1,1.0
MSFT,2017-07-26,67.37018079433271,67.40643138679665,66.88987254384915,67.10737609863281,16252200,-0.0018886420434479515,0.0076974972484589906,-0.00390090530502179,0.0020219329934206276,66.60076293945312,64.72981967926026,65.45332543524844,0.03673046566151688,0.7357818222045935,0.009207835845523711,0.8615792934221501,0.008287329877107346,0.12691686786117398,88.59186183687481,1.0598411356408945,0.25000035846690727,2.6281356811523438,0.6916032853730596,-35522600.0,-0.7868445823957538,0.21258142653676027,0.9719038722115471,-0.29056982372059176,0.002683714798693515,0.8468699293271794,1,1.0
MSFT,2017-07-27,66.84453368761498,67.44265090243039,65.5395406166136,66.30078887939453,36844200,-0.012092169135970242,0.028704187652904403,-0.00813446931472653,-0.003916743975081207,66.72673187255859,64.88206748962402,65.53403623945283,0.02186615569515771,0.8200613403320318,0.009739640033116328,0.9153047756191961,0.008906016457190085,0.12648605327412962,76.05623032578727,0.993826726712328,0.14718875963067246,1.2596893310546875,1.5319062949431643,-72366800.0,-0.5535410480877322,-0.4709640783617371,0.8247912708991005,-0.1829302637903583,-0.004294194280557995,0.9218267403165871,1,1.0
MSFT,2017-07-28,65.85674201918305,66.43673755734893,65.73893280221229,66.19205474853516,18306700,-0.001641358918615607,0.010542122580756806,0.005091547486565983,-0.00669745967908823,66.75029754638672,65.08823890686035,65.59670466888925,0.016958760292850254,0.9254579162597736,0.008447840418777709,0.8971794804639559,0.008594049369924955,0.12040042236102903,72.83582334202448,0.92210642749221,0.06037476832844346,0.23565673828125,0.7783259022618882,-90673500.0,-0.2739174727038726,-0.9092409966316465,0.8049593662263771,-0.09016368279379697,-0.0031191311847231116,0.8533835379465501,1,0.9982982895154192
MSFT,2017-07-31,66.42767824329253,66.5545518315959,65.62112175446747,65.88392639160156,23600100,-0.00466593415841189,0.014167796731461109,-0.008185621806886185,0.0035596945230438122,66.69139251708984,65.25906639099121,65.62405911867137,0.009575068033778424,1.0058420562744175,0.008591124379869565,0.9036525640992679,0.008712435615456007,0.1143329447232576,69.2745791006097,0.8308269346442216,-0.024723779615635877,-0.58905029296875,1.0045776194676097,-114273600.0,-0.09376799708187253,-1.093917682100652,0.7487601567107106,-0.02902784921141455,-0.01467504047817909,0.7797578108252773,1,0.9925981025776893
MSFT,2017-08-01,66.24642073817856,66.53641847910762,65.6936114642057,65.77517700195312,22132300,-0.0016519847329549177,0.01281345111011653,-0.007113497316583536,0.005502014928837072,66.62614212036132,65.45889358520508,65.63845129803154,0.004831786780631102,1.117038650512697,0.00804088689713706,0.8803490769786079,0.008326350167452977,0.10250405031588572,61.93660391793033,0.741168384268363,-0.09150586399319571,-0.6525039672851562,0.9302842683547066,-136405900.0,-0.027255728850394855,-0.9801655008836514,0.7097358173077274,0.1270203967411678,0.0040927657366889745,0.735683374051623,1,0.979727522088399
MSFT,2017-08-02,65.74800292675607,65.75706038832823,64.7420715648231,65.48519134521484,26499200,-0.004418487197207158,0.015499516799141083,-0.003997255731007234,-0.0004131357213412852,66.48114471435547,65.60298748016358,65.623855112049,-0.0017955910158267642,1.1920763778686592,0.007835523254361968,0.8965316958763054,0.008247788096796403,0.09372468178160229,54.30610110623323,0.6393439589717644,-0.1546642314318354,-1.4499740600585938,1.101515169464911,-162905100.0,0.16883755150586585,-0.8551351510971585,0.6531014842787043,0.2606066073997065,0.00807699912292914,0.6482348408771333,1,0.9642921590271769
MSFT,2017-08-03,65.42172573129326,65.64828662448755,65.11359932122235,65.3854751586914,18214400,-0.001523889325000557,0.008177462989841913,-0.0005541060280985132,-0.0009691597843398043,66.29355010986328,65.76520595550537,65.60115225934828,-0.005774037977059367,1.2914014053344687,0.007559791301301957,0.8376268016790342,0.008219216965963892,0.07946272093431057,43.42399741846991,0.5443264489572073,-0.19974539315711415,-1.875946044921875,0.7617299932648551,-181119500.0,0.17347370100380366,-0.6755545584152788,0.5651222684784797,0.41189950784781615,-0.006492047662604273,0.5956764745750468,1,0.9492356430349154
MSFT,2017-08-04,65.61204419518425,66.19203960061935,65.46704188678017,65.86579132080078,22579000,0.0073190654711533035,0.011007196591596354,0.0038673863722794677,0.003465127934651563,66.1929557800293,65.91111106872559,65.62635597948662,-0.0006875888933305448,1.366438293457037,0.007250302354687726,0.8479846864092154,0.00805346993549245,0.06831565694243756,42.94740433676582,0.5019951996387704,-0.19366131398044095,-1.0059432983398438,0.9331352915990957,-158540500.0,0.17004861308244743,-0.42704805492384457,0.6367881803775495,0.3511459558167622,0.0050467454058534585,0.5543804331249962,1,0.9990261865303584
MSFT,2017-08-07,65.97453647949764,66.06515945617672,65.48516410852271,65.6120376586914,18705700,-0.003860026882894021,0.008839770387603222,-0.005494526223218607,0.0016510111928545268,66.0842056274414,66.02076530456543,65.62499232988708,-0.006190895302812408,1.4257059478759828,0.007266149972515946,0.8421590556394533,0.007884844146583865,0.05850151532086626,40.96370750693551,0.4428664905214248,-0.20223201847822925,-1.0875015258789062,0.7672093736721475,-177246200.0,0.3728477414906979,-0.3424319526440143,0.5697365918405327,0.32476283689324187,0.00604833790822632,0.5129098093442762,1,0.994833939485507
MSFT,2017-08-08,65.33111738991109,66.2736118461387,65.02299779230754,65.96549224853516,22044600,0.00537258056579994,0.01895861019166967,0.009710148607146495,-0.004281535504835951,65.95733108520508,66.14764022827148,65.65742089356785,-0.0027536580153155873,1.5012868499755854,0.007300539650107455,0.8835880172560603,0.008096420058307748,0.045322630589079343,38.87765710628848,0.4196894749837412,-0.1803272272127303,-1.2687454223632812,0.8957319801013457,-155201600.0,0.2557914085454318,-0.4538598869756183,0.5342038997323805,0.3651287958591543,0.0009848976099411822,0.5080683253489126,1,1.0
MSFT,2017-08-09,65.47611658455794,65.71174191582521,65.29487058456264,65.67549133300781,22213400,-0.004405943753536218,0.00634744137787029,0.0030449995940419116,-0.007418661595572051,65.81414260864258,66.20745277404785,65.65914188780023,-0.008034766762212773,1.523761978149409,0.006564274174073354,0.8654629489542397,0.008023181593939175,0.039303423096538344,31.656508689621788,0.37361408236959903,-0.18112209586149797,-1.431884765625,0.8944812591369794,-177415000.0,0.19376273103580482,-0.573039780909288,0.28572066587921263,0.24090419577947794,-0.0021659267635179003,0.37284908426779295,1,1.0
MSFT,2017-08-10,65.15895484704025,65.42176647651769,64.66051780594614,64.71489715576172,24734500,-0.014734392116649049,0.011763113346555632,-0.006814991005500316,-0.007864980915764501,65.65555343627929,66.19114265441894,65.56921381808228,-0.022302764980831447,1.478994979858399,0.007157422134192892,0.8654613721329463,0.008060468709650747,0.04136672735829436,27.963462486367675,0.2566288223660109,-0.23848588469206888,-1.5858917236328125,0.987126587426223,-202149500.0,0.021529214378649103,-0.12761324628293264,0.0,0.1979673405711488,-0.022330185576667307,0.47531857298104074,1,0.9999013438532646
MSFT,2017-08-11,64.89611844463627,65.88392085833635,64.59705633414139,65.70267486572266,21443700,0.015148213284797278,0.019586181637643925,0.012428423152151754,0.002800302508993772,65.60661544799805,66.17845649719239,65.58192439404803,-0.007189373348682145,1.4228088378906278,0.007286439259232557,0.914656616222003,0.008131334312272713,0.041791456457656716,41.26990813322592,0.24084624142143696,-0.20341477250931428,-0.4893798828125,0.8634171973175869,-180705800.0,0.11305307375888708,0.036072608825478934,0.3878925498132935,-0.24209776854165885,0.010367697526712094,0.4995396658472763,1,1.0
MSFT,2017-08-14,66.2101522249398,66.8082762927956,66.11046488029719,66.69046020507812,20096600,0.014922279290434284,0.010463436753142114,0.007254295057863603,0.007723846255183457,65.6872688293457,66.18933067321777,65.68749923319376,0.007571152732436047,1.4005143737792878,0.00785813313558036,0.9411956215744084,0.008142947542187362,0.04218072152293837,45.587972083851746,0.3045339758274537,-0.11178163048263806,0.8065338134765625,0.8119679270931455,-160609200.0,0.29893920658441947,-0.04708304848131668,0.7757880956299068,0.0417975029403119,0.014257908767383176,0.5646493404329369,1,1.0
MSFT,2017-08-15,67.04577132112873,67.04577132112873,66.54468599499114,66.70867919921875,19181400,0.00027315010179609835,0.007511546204745383,-0.005027790943669358,0.005327765244953963,65.78061904907227,66.2033805847168,65.78475446805328,0.007632519819422595,1.390456619262693,0.007855443503037459,0.9400903703736999,0.008094463946445635,0.04264513371739887,46.70705287431359,0.3524146678339406,-0.05112075078092093,0.933502197265625,0.7865165314282266,-141427800.0,0.27907319460026964,-0.050991583075897164,0.7829425515575669,0.04481219617024765,0.002242196204322533,0.6027052185429238,1,1.0
MSFT,2017-08-16,66.81801158526225,67.51042819392298,66.66313102636873,67.10044860839844,18150400,0.0058556622412722316,0.012627295122463949,0.004226959413982455,0.0016389529421950444,65.94214477539063,66.21164474487304,65.91005867189568,0.013423678973931277,1.3711275482177712,0.007777399918374757,0.8646751476406617,0.008200164662777894,0.04323893052962332,57.09045701047816,0.41716416950767155,0.01090300071424799,1.6152572631835938,0.7508076692382466,-123277400.0,0.2972770309217516,0.06745325424219696,0.936787322028816,0.013077205718009023,-0.0004078344106838827,0.5823095957112254,1,1.0
MSFT,2017-08-17,67.03665853083602,67.30087016258447,65.96159362792969,65.96159362792969,22977500,-0.017118071704414647,0.020303883832859162,-0.016036970313063083,-0.0009506654409227296,65.99975662231445,66.14665336608887,65.91496676294653,-0.0027977188370663536,1.298963470458986,0.008572763753310465,0.9104945604633861,0.008431068867973693,0.040705700690327126,48.272172671895206,0.3722909980806719,-0.027176136570201348,0.5761184692382812,0.9901822103331881,-146254900.0,0.1732393501756887,0.0224727275410253,0.49485032282418967,-0.046489909368019035,-0.01798810585400292,0.6469142500824553,1,1.0
MSFT,2017-08-18,65.84317266005618,66.36248343998952,65.5334115057824,66.04360961914062,18761500,0.0012426177112250987,0.01255340128837094,0.003044157062249153,-0.0017953018015526266,66.01753845214844,66.10524711608886,65.92721846353645,-0.0009324145907913999,1.2407695007324122,0.008507246019255076,0.903040407397578,0.00835294131012206,0.0394100898099494,51.23919954595,0.3394339086765683,-0.04802658077944394,0.17781829833984375,0.8603215079918437,-127493400.0,0.051174126080814376,0.10157936711978073,0.5274048704895898,-0.0720745512862104,-0.0003646415290302185,0.6450109280146052,1,1.0
MSFT,2017-08-21,66.02539134430307,66.034504010893,65.32386198636655,65.73384857177734,17734800,-0.004701283848476004,0.010810899405081441,-0.004415615970547815,-0.00027585219739823284,66.02971954345703,66.05696258544921,65.90880228336891,-0.004891445216013145,1.1523490142822226,0.008546301161044666,0.8942504515313031,0.0084022351667842,0.03879288784017177,49.688978482003385,0.28511269914093873,-0.08187823225205881,0.1218109130859375,0.8201236141615923,-145228200.0,0.08599773612100187,0.043102491627000195,0.40445164353490043,-0.06595980282792702,-0.0030917704822837288,0.6870400961808287,1,1.0
MSFT,2017-08-22,65.91606435566999,66.72691796011833,65.91606435566999,66.65403747558594,14343700,0.0139016302853483,0.012165108597115198,0.011195648997216166,0.0027720236659150707,66.09857406616212,66.0279525756836,65.97977706358006,0.009482118941820527,1.0550124359130848,0.008961795708796506,0.8913907337606578,0.008433681549674964,0.036112444133203636,58.034180193999816,0.3127095820121042,-0.04342507950471469,0.6885452270507812,0.6752901668699308,-130884500.0,0.16730204476789798,-0.15574916968301078,0.8105151008735747,-0.09576839473867665,0.015383413529597156,0.737251929785513,1,1.0
MSFT,2017-08-23,66.47181390841338,66.64491981693564,66.08005266081369,66.25315856933594,13766500,-0.006032481819976277,0.00852589021013299,-0.0032894444455181886,-0.0027338714063540625,66.15634078979492,65.98524169921875,66.00581339746157,0.0040602544323143685,0.9677608489990206,0.009045092301176016,0.8941976988683038,0.008447859628578275,0.032912015915444424,55.727001877701056,0.2987884853925067,-0.045876940899449825,0.577667236328125,0.65193064573644,-144651000.0,0.2250307767625327,-0.24688311552200462,0.644824241969611,-0.16001118503560496,-0.0034263087587031783,0.7489949887575393,1,1.0
MSFT,2017-08-24,66.27137951043908,66.38071065966356,65.66096290019073,66.225830078125,17098300,-0.0004125709575169404,0.010868082114109988,-0.0006873167971405722,0.0002750199612607031,66.30743408203125,65.98149375915527,66.02676736704856,0.003703103779744233,0.9131315612793003,0.00863710629914337,0.8879965072643675,0.0076638167494305935,0.03279033359584266,52.52751504867564,0.2822965957461747,-0.04989506443662545,1.5109329223632812,0.8494270640956436,-161749300.0,0.1692219020523071,0.10666016656046946,0.633368403921694,-0.17822716663796664,-0.004485942747135629,0.7249145751007522,1,1.0
MSFT,2017-08-25,66.38071251625558,66.82713589061723,66.03450762708734,66.34426879882812,12794300,0.0017868094422187546,0.01194720022936511,-0.0005490106393938645,0.002338701348822262,66.3715934753418,65.98910446166992,66.05700559864661,0.00538216634400119,0.8607857513427746,0.008637307669546521,0.9031845726840737,0.007700060543661428,0.03303953067849637,55.23990153661231,0.2756066474383658,-0.04526801019554749,0.6415939331054688,0.6444324063223811,-148955000.0,0.10396846616747896,0.09293049770465427,0.6830167651321524,-0.1860744332057498,-0.003468434853236002,0.7191383973212939,1,1.0
MSFT,2017-08-28,66.56292862592298,66.5902596780983,66.09828683708487,66.35338592529297,14569700,0.00013741202130737343,0.007414434607650641,-0.0031480390800732133,0.003295835963734609,66.33788604736328,66.0125774383545,66.08523229642246,0.00516278109584655,0.8259319305419979,0.008563137408726048,0.8489959146256639,0.007528940166475794,0.033349830577123714,52.91968427856007,0.267951710591106,-0.04233835763424587,-0.33707427978515625,0.7509351448234269,-134385300.0,0.02372459919904386,0.20352162855867892,0.6868385759828672,-0.1955278082290445,0.0027994450333285624,0.7639245620884009,1,1.0
MSFT,2017-08-29,65.82497240154113,66.65405151494807,65.64276072543822,66.5538330078125,11478400,0.00301634833843997,0.015195079586763707,0.011072706597041836,-0.007963625614324728,66.32240142822266,66.05151023864747,66.12986093560247,0.007605015650271516,0.8182982635498064,0.008568259907181358,0.8733294235926162,0.007613772732504315,0.033922221720108205,56.70164663749916,0.27489075285660647,-0.028319452294996328,-0.15484619140625,0.6083082750996585,-122906900.0,-0.06472739223872442,0.19758716812944152,0.770864045841304,-0.20560364601100353,0.0066982390391537635,0.7663265129071974,1,1.0
MSFT,2017-08-30,66.51737939118922,67.61066318709373,66.35338612671066,67.42845153808594,16897800,0.013055919399230271,0.018646091249573782,0.013696753466514736,-0.0005477312872272523,66.3552017211914,66.14867324829102,66.25353623107708,0.01934699861322635,0.8340019989013712,0.008917352590503327,0.8906368188298595,0.007743372088276943,0.03760535573320326,70.97935479240502,0.346964805447044,0.035003680236352974,0.3280029296875,0.918892552249105,-106009100.0,-0.21426854275736282,-0.05658161212285504,0.9999999963147965,-0.1884352617564654,0.009914523533193664,0.844832128854231,1,1.0
MSFT,2017-08-31,67.44666583716388,68.29396316049159,67.23712314859044,68.12085723876953,27652800,0.010216381468508144,0.015514191315028323,0.009995918895878288,0.00027012779713103197,66.5711280822754,66.28544235229492,66.43137632704779,0.027689562309063605,0.8819892120361317,0.009094947392110921,0.8742064965231577,0.007946071159252149,0.044389808806672884,69.59048193470716,0.45471370818128776,0.1142020663764774,2.1592636108398438,1.4661185935381724,-78356300.0,-0.3638182645131306,-0.17732380950804877,0.9999999970639704,-0.10062531654803872,0.010412331275710196,0.8598048192333654,1,0.999714021597316
MSFT,2017-09-01,68.06619222196353,68.09352327139557,67.09134540362801,67.36466979980469,21736200,-0.011162746422572072,0.0148769061081584,-0.010306473730278895,-0.0008024710642497157,66.7032341003418,66.36038627624512,66.52026141969131,0.01513378055437462,0.8830932617187557,0.009461888117554131,0.8687715256709134,0.0080571218986554,0.04619066603158757,55.674942625540204,0.4736277968655429,0.10649292404858601,1.3210601806640625,1.1550080264242313,-100092500.0,-0.16558236264314607,-0.5613837832449108,0.7779811188870823,-0.14371277791098905,-0.0032607806010646724,0.8772307433325461,1,1.0
MSFT,2017-09-05,66.81800208425005,67.31909435168599,66.4900226330229,67.06399536132812,21556000,-0.004473375370020345,0.012362396753616924,0.003681541940315509,-0.008115050770370117,66.83624877929688,66.43298416137695,66.5720456046091,0.0094984623650709,0.9050832366943382,0.009479915155441181,0.8954545142883562,0.008141516196497289,0.045786560273886466,52.85500481855084,0.4590636342540506,0.07354300914967493,1.3301467895507812,1.1368235969476206,-121648500.0,-0.15747312994119417,-0.5832492329986665,0.6897022106597589,-0.08098690768758023,-0.009667494012968958,0.8888263297743669,1,1.0
